labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
2,-0.205688606911383,0.0235809348368743,-0.89452724518035,0.496453460150917,0.53363728234057,-0.253363132313192,-0.444183536079414,-1.22058808680847,-1.39283576467404,-1.97543645789621
1,-0.177159478880186,-0.127808922176532,-0.301964812674179,-0.837254880334122,-0.109655394538811,-0.586323217208788,-1.59133812970005,-4.40122920842165,-1.73846078609003,-5.79904338187041
2,-0.334378715688882,-0.401177138056486,-0.318465094471795,0.505171630312825,0.165859035744805,-0.0628220659696275,-0.885523681647366,-0.95499543852459,-1.96831522432675,-2.27112667690277
1,-0.0669049137888778,0.227796124621087,0.35270896007329,0.408926199249877,0.142886613396386,-0.130998803213586,2.41696776288387,1.33151889416336,3.39460217826648,1.64071513624816
2,-0.336927222885215,-0.213901770048163,-0.655484801083258,0.469652389611054,0.692106127693245,1.93450488136766,-0.114667547481724,-0.281972479809016,-0.59035030571348,0.145152844867748
1,-0.13074588843651,-0.3328584868264,-0.144334995404028,-0.939635802690929,-0.0208831641700491,-0.478402837657856,-1.39630040948177,-4.63668192014566,-1.91463620576529,-6.14007899754325
2,0.0414741493662066,-0.349890604473637,-0.468299003432962,0.351623422779576,-3.07755510360694,0.232571292800024,-3.69286119424704,-0.41344598867636,-2.37114047344356,4.34876933524396
1,0.355344805403526,-0.290216034983393,1.3590173133498,-0.372116619338383,0.836839653156927,-1.53538265536083,-1.86533786379434,-4.81916138087747,-1.92367572522876,-6.58438703146008
2,0.141013065823089,-0.0928161835685724,0.700739401181201,-0.973144700283389,-0.468224749835323,-1.56488887744284,-0.477596179050294,-2.44435253456987,-1.91268062769184,-2.51775080746286
1,-0.457852657396092,-0.0305703485045109,0.588393295834908,0.273890559768568,0.444364843655287,-0.623064020378429,-1.34201783974144,-5.25831061919713,-0.991780374668801,-6.69270964120055
2,-0.531203072882588,-0.413445303939908,-0.45575758377401,-0.565999915884962,0.174316383484783,-0.136218314939334,-0.897542390445022,-1.4853780543393,-1.51253628305685,-2.07516105440199
1,-0.246897296453338,-0.260003178935492,-0.888898302914627,0.603153600652716,-0.91652058321242,0.237853563056718,0.196350929084764,1.18661558602269,0.786487198228834,2.06714795567162
2,0.118498234588303,-0.182692227972299,0.632031833939268,0.472844814377438,2.08067772108591,-0.458284327111595,-0.277722090294042,-1.20935381106315,-2.08700934353383,-0.345382376786114
1,-0.143017495875149,0.0282909524763786,0.513195701608703,0.688816187949461,0.847466524309802,1.68344470548198,2.5614363601407,2.21446956393516,3.6603178946432,2.37212008840175
2,0.311184484910234,-0.15442329160344,0.019056630075334,-1.51993939558242,0.0212510711188224,-1.11752954560025,-1.3265738549832,-1.3536352779589,-2.49980915149662,-1.07482481616474
1,0.469476423661633,0.552313018966324,0.956141954773059,1.88788830064876,1.92354727434577,3.35999888198111,2.18048796067171,4.44936746129044,3.60574233851751,4.2734738035755
2,0.047412226216511,-0.265247964424228,0.32710254766535,-0.243637821351558,-0.221571674226684,-0.0910014869110061,-0.610990057988338,-0.119484136399975,-1.72487750046236,-2.56527968526921
1,-0.0532933603270834,-0.106403782858299,0.923183409994858,-0.301965707751772,0.930391660803735,0.0479007447381749,1.34786681147522,3.20393949589704,2.0010025266129,3.31272937281089
2,0.0753247004458852,-0.0014145734821296,1.45525224478969,-0.303188669934764,0.951922701581928,-0.471183136689481,-0.364997805659322,-0.664815767580773,-3.04445835740766,-2.33239810895647
1,-0.0527645626418747,0.6439192706698,0.61018113353485,1.48167694775424,-0.310748238727983,1.872607877264,2.09340150635345,1.41009558962793,2.33612119245284,1.96006038666028
2,-0.22943728189611,-0.407555372813821,-0.0508778272771833,0.87500828246154,0.30898207179045,0.299496574413419,-0.827275974910349,-1.32112977617367,-1.70694061150617,-2.1601567993634
1,0.110187368989725,-0.0002512149285233,-0.624707805409244,-0.610922538758166,0.422083941457927,0.370090608156447,-0.409058335272619,2.05759410283162,1.85768939954884,5.73577229732003
2,-0.133420818785522,0.110350380966573,-0.0159995737113217,0.347807333788966,-2.45990394899987,0.795130307034374,-0.107315061172945,-1.61736942707436,0.15173657519411,-2.98581076493896
1,-0.172052444093515,-0.0664062500827336,-0.257111798640998,-0.106596028219105,1.13398381542016,0.645396027713452,0.196905274505724,1.0571280431971,1.07042383188535,4.194875345085
2,0.125226305679821,0.179332694339368,0.306350481931978,-0.621309935610105,1.87479598881743,-1.32708807384351,0.253758477633419,-0.693116821135529,-1.21640197341015,-0.814212337697813
1,0.30048191894451,-0.414720697595449,-1.53160949558914,-1.15516673602354,-0.283763825342736,-0.245603751277425,-0.266345425186754,0.999327376502556,0.782156430767298,4.21252846426341
2,0.531430592799533,-0.574833790969579,-0.189658618134207,1.1020348016889,1.02579953381285,-2.83059381471393,1.92339893233259,-3.37547594966637,1.81000692429233,-2.50878275310128
1,-0.0481657881515793,-0.278143211270263,-0.306543410485675,-0.389225967884802,-0.0287333885832393,-1.00597580054749,-1.56141148416335,-4.73417103865329,-2.14784894660161,-6.26091764896883
2,-0.0223072748024563,0.213074780335071,1.28236938778965,-2.12516527517527,0.847560800661973,-2.50077223393018,0.846729549257615,-2.96677112042719,-0.270531591319703,-0.912011671145897
1,0.174859082243074,-0.381482815025769,-0.699815460275519,-1.41453520409817,-1.70790202599196,-0.530815848500924,-5.28565769521593,-2.13733419924628,-7.603433579373,-6.29899470660648
2,-0.388227838424588,-0.20879988335748,1.2705174491815,0.211063644842866,-0.918129024263509,-0.388272250754582,-0.764604607306179,-1.38988971924742,-1.49435576372009,-3.58650882361446
1,0.13317372163607,0.0501924282177862,0.0659032264977328,-2.26702696998079,-2.25733280146588,0.178255949838245,-2.30593197210437,0.607700919205422,-0.734009541081355,4.44355281690159
2,0.143969981823703,0.644655569628188,1.51696917014511,-0.14190438339714,1.68011652669598,-0.303153501742761,-0.222358541703826,-0.848838440445367,-1.44812159581542,-1.09387147505211
1,0.177185769425942,0.478328086182502,-0.318491443895861,-0.314315985861287,-0.0320158652015138,0.234432177146668,0.154430693767658,-0.814792785558472,-0.992919461804551,-0.86193394909215
2,-0.269751859325563,-0.173677699890247,-0.201260259086492,-0.788644883039633,-0.410930762464015,-1.00377051076676,-0.62827372701775,0.191204549706294,-3.1630087904204,-2.07431097007056
1,-0.0132894120988274,0.190403118642241,-0.499440359985192,0.681175044157315,-0.946288108137003,0.476017032947115,-1.47700565774594,-0.179055499912508,-0.683129639111481,1.65743396536352
2,0.0999399614251062,-0.759397435640447,-0.993159916129249,-2.06964091796028,-2.30546877685769,-2.06718732624641,-0.392663421474412,-3.04002870979918,0.438220496242843,-3.76518610372644
1,-0.0820967860762963,-0.235282583738523,-1.50446931019399,0.764618538391634,-0.538554309660955,-0.526404402521406,2.51536994554926,2.33924210960888,4.17936260157293,1.6451363310619
2,-0.390135680975789,-0.162210977587755,-0.715336751405323,-0.389897535827672,-2.12027931285046,1.41545706250598,-1.07105231520579,1.54598908058918,0.0683006681598645,2.62566095523792
1,0.226953791885969,0.167616004177689,1.08960306107172,0.65981058077513,0.662665059301122,1.61555188844176,2.22610116485959,4.54195847889256,2.88774986445983,3.92933584696505
2,0.151883006997825,0.0535649740185822,-1.0195030776574,-0.550360388358771,-0.871811570102706,1.72929781066535,0.0625961969173719,-0.645142380156394,-1.74260250013568,-2.97862771766186
1,-0.0712080380289946,0.916089121604084,-0.22984105183787,0.852291750063041,0.17110578938332,1.92569543434915,1.32900686030802,3.94452309037205,2.62448093738686,3.6097978996071
2,0.140320871092705,0.0059721587278063,0.271034428252328,0.479367634765644,0.582019635404022,0.0338450009998575,2.16059545183426,-1.90472242419513,2.24363311920673,-1.60360211415186
1,0.00942381657693407,0.182164827729148,-0.0805846381821911,-0.00903469085819889,0.112613695115587,-0.45983360131321,-0.243169541814942,1.8765568203421,1.49999482219008,5.38686590281086
2,-0.285890389877371,-0.248219970430715,-0.966885747032681,0.725759151174217,-0.872980809499427,1.22231345013614,-1.04804460579546,-0.769168704186374,-2.14137957895267,-2.64783480971864
1,-0.243283201279021,-0.110940799271794,0.428682321747094,1.81940744331831,0.00168984552887141,0.323539941337435,2.11717107379753,2.91642089497009,3.06325619885509,2.90950557939398
2,0.242430789938369,0.245224305148788,0.296707242625871,0.207014263644781,1.12436324603282,0.646011362564126,-1.5206205550326,-1.47700589914563,-2.53475955839273,-3.98497022373238
1,0.0807141917722394,-0.0403596144371975,0.19966365168905,-0.40001172128401,1.67711203234338,-0.246299005194278,2.25056123063953,3.28341802386306,3.3456735058974,2.63325545613946
2,-0.163015612616779,0.399949134955457,-0.301349444439852,0.810835402079724,0.264807242482485,2.34684793002286,-1.40937545176036,-1.54826503289826,-3.16000663011569,-3.45360816328019
1,-0.134486387029378,-0.33205669742557,0.37426615643135,-0.914918462772731,2.36756524975311,0.256356903139638,2.41013723012671,0.0564487627132219,1.65886328526595,0.83858971728664
2,0.151261306532525,0.649200336174002,1.6357340719259,0.689121798740711,0.669892384325337,0.383415323299782,-1.10459623518143,-1.11710155602266,-2.86091809145327,-2.52417643085234
1,-0.00871021441988594,-0.0440912279887434,1.16063725623888,0.0810131400260247,1.34234307336638,0.571948933174081,2.22741761287281,1.97298637441317,2.11821146209797,2.57806751851816
2,-0.0570882489138079,0.031417840018785,0.268629464899535,-0.967662177701992,-0.493779271170967,-0.377301291405712,-0.772607493918246,-2.6180195143662,-0.53743828965732,-2.69663113077504
1,0.098553595276022,-0.813177728389762,-0.716433765687929,-0.462146021771062,-1.25503306750301,-0.870749454651569,1.29428002474334,-1.78437904990204,0.577153866032237,-1.27803613017042
2,-0.44057960246851,-0.0821081382811698,-0.154125705020355,-1.22826717220181,0.057776987010984,-0.321289185568493,-1.35491540884761,-2.18990850252053,-1.82750453785851,-3.47348114717849
1,0.5342066761167,-0.0436280002339562,1.67847175046064,-1.44209295698917,2.21863414107522,0.960945624371912,1.81652459384106,1.51034672438928,2.44907748931696,2.45873967110306
2,-0.0225910771798264,0.606993780498289,1.34155220184349,0.751166422087165,2.51427103546284,1.96866052335693,0.509551107153766,3.01125341915542,1.22360110537736,2.97381782705653
1,0.0309842477705465,-0.0568182326079627,0.414963896052561,-0.335976213773434,-0.59515284146118,-1.87680572031706,-1.65438103244443,-4.84588800745262,-2.1257806961791,-6.18274678408275
2,-0.069396001049527,-0.317447651583364,0.0484081349096156,-0.342234361896722,-0.411422172099895,1.01330395259463,3.04471672902673,3.47844348482384,4.98827302132352,0.884537902568789
1,0.334692053686913,0.188870881813067,-0.960042420998418,-0.447081695854464,-1.48330559924869,-0.820755793778925,-2.90555224892426,-0.680727539441205,-2.12606389978237,2.40080063793284
2,-0.188187744833484,0.0523329288531,-1.25539647952264,-0.291361089503512,-0.541734531904245,-2.35241336900344,0.0364880847836578,-2.77959976835566,0.257249190365064,-1.53576121308727
1,-0.45451250694198,-0.204808251019607,-0.233760744024004,-2.05093815431593,-0.318405800431738,-1.73719672894307,-3.7606715967787,0.156979988339125,-4.15359631925227,2.06961641128461
2,0.122218217861406,0.373829965936022,-1.2451339262835,-0.10836208025377,-0.620377949075293,0.500228771856927,-1.72339328068831,-2.95290949529977,0.695333280759446,-4.76648307772283
1,0.705170737090979,-0.173565528261865,-0.020636936001931,-0.125201887577944,0.0532615326158679,-0.895585236911362,-2.44999449359246,0.752053086097219,-3.77708332328412,0.393013367012416
2,0.428873535206007,0.32884036494627,0.437139144156215,-0.213984010203539,0.127903485027621,0.659339112709173,3.25375566797093,1.7070680055421,5.38731645289575,1.84016979108383
1,-0.143200021450748,-0.0982641125933311,0.363517309021851,0.229039221642636,-1.12644202883684,-1.39342312230077,-3.46335835154967,-0.419923642284789,-2.92323646742113,2.72878021680035
2,0.153473844447429,0.275781652260989,-0.789007742539399,-0.0775602951999741,0.579932472834283,0.0114968777436206,-0.965251993088177,-1.16655363160214,-1.48936315142875,-0.868646042738642
1,0.00959741797600497,0.203496017419536,-0.800050178176604,-0.520872054372029,-0.93691829266049,-1.48943632482431,-3.30520550261562,0.96464811072827,-4.56637073118981,1.19173948535504
2,0.0323846610536235,-0.0210045460193907,0.451890484252223,-0.266016328915584,0.251261375892452,-0.0743985383014281,-1.00022357408422,-2.49938948832964,-1.44354355332736,-3.93307270059829
1,-0.145322506830551,0.340063189033047,-0.922843580808565,-0.406112608109313,-2.239472881643,-1.54993641904164,-3.35543287742461,-2.99292063523749,-4.57030005630603,-5.47546111681809
2,0.298023749625894,0.601189443274222,-0.344110620189834,0.699499059897246,0.122155659599417,1.05912346837492,1.6350846213238,1.82238626408076,1.61029033667642,2.47847326492764
1,-0.0598345943177515,0.234796802574117,-1.37866778613524,1.19649538014192,-2.21974745729455,0.36580319634592,-2.21477715564927,-0.612363725442768,-1.29295279683351,2.26577065625118
2,0.15916327985986,-0.124734319539097,-1.11922807263566,-0.66951439260014,0.241515679492296,-0.566796946590726,-0.567303848193127,-2.02675441155217,-1.15595650679003,-2.5496832536329
1,-0.06920222847638,-0.286075825539296,1.44255084563989,-0.361747414160109,1.15885821558651,0.652682528314745,2.24681507153792,3.41320176671947,3.08096457139921,3.29616234950299
2,0.208988305753299,-0.631104853391095,0.817358659265595,1.14549013450852,1.60225564776216,1.94761165786466,-0.96522105567657,-0.29113802399872,-0.580962384214829,-2.74249505702664
1,0.206878302961509,0.717108794168903,0.604799716723713,0.259195680611543,-0.222086240176899,-0.228745495754614,1.65373951486133,-0.787037909223589,1.03061544425218,0.221254478763564
2,0.0584204304553093,0.837921983240525,0.559188746277939,0.86792824549086,0.689758744020473,1.31050879441018,0.701626458340982,2.39765700067029,1.21944064077302,2.14253743570097
1,-0.0724120734124198,-0.198791861729163,0.361741909795064,-2.03217559420175,0.585242315766767,0.447569769142564,3.10940637131093,1.69798951234397,5.85894533553225,3.02821197385587
2,-0.305740114557901,0.146128005257146,0.203420396589726,-0.483323306790598,-0.227996407933307,0.232834836341671,-1.21728931367221,-0.787147965775969,-2.73325014780571,-1.0396775039781
1,-0.238141679874429,0.156152242115528,-0.358276802865118,0.170250280442437,1.1621177144002,-0.413574722269668,2.40794799125463,-1.3697710376338,1.62730442229485,-0.284463090384285
2,0.547228675441354,0.539244863235513,0.210052431081504,-0.0070954872229927,0.167379647256498,-0.0774714165943997,-0.642244993868033,-1.11383687747591,-1.67581198357476,-2.31522085610708
1,0.336672033274294,-0.426299812266347,0.430382517010042,0.265935624876412,0.792351462791838,-0.730279818739584,2.43733076110135,0.199101005906046,2.14666685778114,0.503163674099276
2,0.214255341829865,0.216707551382256,0.0877575236566045,0.292430769606243,1.39151530202138,0.211539253072568,-0.193503653468612,-0.943909838761199,-0.841843609579262,-2.50394345883204
1,-0.172887765836234,0.0233007926210725,1.0300760442244,0.950425204199131,0.954118142910356,1.15865361872914,2.41454537227624,2.0186619057201,4.6889488963934,2.93915609794705
2,0.309208461954433,-0.0692629908508041,-1.76965175955902,-0.173046492708043,-1.29779709279548,0.189370691281307,-0.19998790186095,-1.01309353022551,-1.34176212867825,-1.09715652141661
1,1.04046256085698,0.475515404646192,0.255553056908432,1.09842700453417,0.362856143782036,1.37439184375713,2.57524960018074,1.82103886610885,4.38586529486946,2.74165537246867
2,0.284815534304129,0.0237078917286114,0.607050373598824,-1.03460188561182,1.1779386132451,-0.558503460898403,3.62149759361676,-1.56643899135047,3.20654929719221,-1.04616894298122
1,0.189597273293476,0.0357604237083913,0.229166959816894,-0.0553349781676824,0.951928197121177,0.384439392167384,2.25901378758282,1.1814174367209,3.46355991589732,1.76957818190638
2,-0.44506006752312,-0.0331665282866027,0.157315742451587,-1.69974014866725,-0.652939299075869,-1.70219700045955,-0.369498435524148,-1.8577678105761,-1.22735929450461,-2.9604522901023
1,-0.689003443369727,-0.31209852647729,-0.127079442852961,-1.06542902076338,-0.420868421402654,0.303909067546281,1.80996067520087,-1.86664683738802,1.20473954170109,-0.895648687005757
2,0.0394559851002713,0.312679928309847,0.619892437817933,-0.101212376046355,0.226248326771508,0.40842378360203,-0.548220888951798,-1.0519321061851,-1.75731794691707,-1.42108258344422
1,-0.502999504547918,-0.303009526489431,-0.987636132899491,0.15450792674607,-0.855468942853899,-0.232965829071167,-3.42630520611167,-1.44042174880191,-4.77733527976998,-3.47057953029251
2,0.488343717176897,-0.223391846984676,0.777788927928997,0.485826629520161,1.31055551755364,0.215711585395097,0.529538856192657,-0.962275008895593,-0.362670035879808,-0.852764618435577
1,0.0603658628261422,0.200602623986456,-0.900539851747974,0.318615583530219,-1.85637738795126,-1.7304849841,-3.29077776277215,-3.26207212943256,-4.44809053410228,-5.74458318224333
2,-0.0275936822401078,-0.10814378944159,-0.296403474203242,-0.376642766287785,0.0511940591651199,1.06189549267689,-1.44230425074914,-1.43850053740284,-1.74344306547404,-3.11412273478914
1,0.043770078231655,-0.153587793751458,-0.416892309736202,-0.867748067280045,-0.72156904936581,-1.44586286584248,-2.28945282273359,-4.34934520331335,-3.03420447850342,-6.45667910317736
1,0.0505726806307839,-0.0804681262791858,-1.18449427653225,1.02439566142598,-0.536692602172912,1.69706251283437,-1.99654788335787,-2.61106750165969,-2.8611406982263,-4.50391551717652
1,-0.288820375659431,0.235257439110242,0.0787330467734956,-1.22634409771664,-0.471995182858824,-0.66523816911867,-1.76041128502699,-4.6631475687419,-2.10847523493753,-6.30048120844982
1,0.0996631358577491,0.430406389721659,-0.552507408912224,0.144187222245178,0.593989275742817,0.209739747216109,2.32031063698334,-1.22531409631852,1.46927048587391,-0.21840097714033
1,0.473147071258296,0.407749392118648,-0.697059833526672,0.0702187823739528,1.80666592457055,-1.64235469089642,2.34391442089068,-0.217488118552415,1.36754582576653,0.801110008626636
1,-0.09208495667385,-0.0665862710867123,0.258023027490087,0.261714116076513,1.26302035896222,-1.18340490766829,1.92015888050674,-0.149926962843043,1.17031226333491,0.622473863803559
1,-0.262453174156546,0.210157763788006,1.07993393549161,0.314175191022076,0.161259453872494,0.473491383004574,1.78960336547726,0.400323250344864,2.22056148265965,0.986597816522276
1,0.099420394235957,-0.324943974873471,-0.545056820790804,-0.564024466000972,-0.294121184618577,-0.311470970072153,1.23934508327827,-2.20853273345433,0.407086211535889,-1.0934433381392
1,-0.212432442633753,-0.525905286881597,-0.443516172862781,-0.815709586442744,-0.326159027272845,-1.16276538920586,-3.78411186700041,0.649036947171578,-3.7493227184699,1.66742187210048
1,-0.279244236141157,-0.0726519005622532,-0.386835186314633,-0.17454714503558,-0.422110332841502,-1.7801498429904,-3.78691506127162,0.617479903247502,-4.20490891178759,1.88140304592066
1,0.202374502314949,-0.646248502852844,-0.329249542581401,-0.426981095996271,-0.794614838883925,-0.273865362707915,-3.27850290922697,1.25747264365705,-4.93409101401714,0.657909872347692
1,-0.242495236440608,-0.222157892072573,-0.365231826005504,-0.329003816688084,-1.43986090205301,-1.08670345799628,-3.45881737337694,1.11698425188061,-5.0581856636273,1.23810823649297
1,-0.0630770010877185,0.148746885377929,-0.310333368314525,0.0817280629115382,-0.333443435228784,0.892062657917231,-2.96819776234643,1.91845572330871,-5.31308662608931,0.546435432242179
1,-0.0653288299229703,0.368920079615575,0.611491968122037,0.900964941362046,0.0267535760575271,0.263710929882663,-2.58805019911602,0.775127006713598,-4.90040055828584,-1.70256784707473
1,-0.359273190676419,0.573718696837085,-1.61971396771185,-0.0794452615541188,-1.42398428655217,0.0914958950326508,1.31581501997417,-0.444409224314463,0.304793638951011,0.708780444197386
1,0.0729086640279432,-0.49011265342286,1.588793824581,0.204765185933215,-0.314375405281144,0.852932013437254,1.3851637290726,-0.285955261220569,0.393286913840106,0.751566275130131
1,0.0863821929555567,0.515851022362744,0.942317325649864,0.440610615117064,1.3032825834975,0.0359332610373622,2.62879375078741,-1.22659388022636,2.09649184845882,-0.0960823428908078
1,0.346385556924006,-0.034374726681872,0.751378523026605,1.31195759902666,1.43213721296598,0.944512066320413,2.32422135870264,3.38883026220152,3.73699060693022,3.30457387294148
1,0.268991707972697,0.135907055225292,0.393291266468722,0.05546592396591,0.773298306427606,-0.176192742491343,1.40037034198945,-1.64394244347878,1.1581666560203,-0.95616106250066
1,-0.0772220771332431,0.448744449406095,1.20782966941072,0.553769372863271,0.170157159183053,1.13067225239644,1.52188118061469,0.126247769278724,0.70097737289487,1.04538944706412
1,0.189539629920275,0.104068703736502,0.0921062063091412,-1.03803393640447,1.05345704853965,-0.572748222513401,2.09496625813954,-1.5126851897533,1.44399037947033,-0.402180888785709
1,0.097750662959293,-0.073107126960988,0.506004904369074,1.10178569183595,0.917279925069365,-0.526703573221612,2.20039363393719,-1.7339335659436,1.40101917926383,-0.495759601461152
1,-0.259306025012009,0.163695262281265,1.60547231116304,0.335897744886086,0.540565079499969,-1.16820684883644,2.11792008216899,-0.467677059260158,1.92779828068755,0.171616735940474
1,0.238885544069107,0.0520634729592651,0.960485456942737,-0.450685562395175,0.280369352079713,-0.885101071617443,2.31376294882502,-1.36405208212556,1.45575092269743,-0.369427877832719
1,0.398002778553178,-0.325716306772874,-0.690695644742909,-0.707300112550733,-0.677842062885034,-0.453460833062259,0.652483413586964,-2.27052168823738,0.39702607550471,-1.45957927782434
1,0.738736192838003,0.035449708144447,0.261219777499153,-0.387671331742638,-0.183918889750378,-1.95993803711985,-3.77511444197587,0.466447915154013,-3.96026432342015,1.72971845847333
1,-0.0179637488171005,-0.112720379033678,-0.414675635612646,-1.13521826654212,-0.650467755735183,0.15254169512718,-3.58076198935938,1.7434593328509,-5.18522010640124,0.729301480524836
1,-0.442774999650437,0.0543068437393819,-1.12240580026073,0.534732712459488,-1.01629665800511,2.00506558618143,-3.59717405084993,2.68267619718982,-6.01346573432381,-0.698187033596529
1,-0.105275425257975,0.223845060707783,-0.451327329956442,0.734388921719229,-1.70204765325716,0.975955190507798,-3.31470014602036,2.35053509107498,-6.0796801960325,-0.210061778154197
1,-0.371960325765938,-0.134905724209796,0.648605292578112,-0.219124895244834,-0.197623124839775,0.347422878993795,-4.93092995485013,1.14910568407242,-6.6806267947657,-2.35156298650741
1,-0.0642708292768181,0.127673359351391,-0.712420076196316,0.325236421211314,-0.587753257562904,-0.80345750774268,-4.17259771240315,-2.15680188925243,-5.05779670155251,-4.46534811117975
1,0.174180884026451,-0.278531551903702,0.0420244173339516,0.568648785253978,-0.0702015734234397,0.807850147744153,-1.14662274504578,-1.14185823085922,-2.28266573598089,-2.2833488244547
1,0.201518673615551,0.0884824485717506,-0.859562718525312,0.673001862215655,-1.01630106321676,-1.34729705952827,2.99392059466126,-0.392565238788556,2.44950812429693,-0.0637396820110894
1,-0.309381561124536,0.486922957310605,-0.703636043137401,-0.198201712215687,-0.126584745004249,-0.872217275938045,0.566031465342075,-1.83300796789783,-0.294145228715714,-0.584612569054014
1,-0.136352226192281,-0.682390666983192,-0.563999271310793,0.517642720729585,0.153582269153898,0.489618247592728,1.74684871246741,0.993773002584855,2.38839673417981,1.70473288617292
1,-0.0935177473910677,0.07643349008299,0.94864140545185,-0.776791133375862,0.455194746089906,0.507351243173369,2.07449275341404,1.93703755248793,2.67403673506548,2.2010588087444
1,-0.27269472365765,-0.349159926785238,-0.589582723872848,-0.389695313303725,0.103284630546422,0.328873650517533,1.52574484448011,1.68552583965729,2.63822508665019,1.71777492583348
1,-0.629309448846265,-0.627317414643539,-0.98295324454966,-1.08024478902578,-0.935916587880994,-0.555337933656321,1.79914366564514,-2.48085766759949,1.11945413886969,-1.31458478703134
1,-0.0999168719993854,0.0836836133092817,-0.0863329718172472,0.150176491248347,2.1091771252956,-0.746590167170361,3.01806718369564,-1.10804464952292,2.71417525535838,0.0515672775983304
1,0.494487933558571,0.366881998127003,0.32741063920328,0.851053663647804,1.35586810873641,1.68902982099432,2.23149146172698,1.15533154830602,4.17929344463104,2.38591152714237
1,0.0318520382281741,0.120083438949825,0.134684325561725,0.32237164731514,0.589294074863665,0.4272225149374,2.46324470178542,1.19796692309458,3.82395712678146,1.83226229623531
1,0.0018153260413686,0.371533447490375,-0.759909697877991,0.365184976631137,1.50964795265393,-0.439406153238631,2.66873211047134,-0.65334127507909,2.37559989534067,0.170090380584863
1,0.00591216013991789,0.00372268705598647,-0.262521653090529,0.923456465377185,0.706393581463831,-0.157495996296981,1.87932574439145,-1.56773937252896,1.65044146691636,-0.680099243268307
1,0.274972812677036,-0.0806714484842466,0.900210627716655,0.226801388840405,0.956056667399671,0.524711979819365,-5.21474563243222,1.60937422123565,-6.73709186184385,-2.26875412173343
1,-0.0722813063320931,-0.69689348674117,0.461455215502361,-0.839036600854274,0.729552171674418,-0.394920238547705,-5.66366694189588,0.507535761253636,-7.22737500631875,-2.9085517091973
1,0.395382228458309,0.300895096143522,1.66110617945626,0.357386134407447,-0.0137992665826777,-0.338550234240168,-5.59213045441619,-1.29812021555333,-7.02959791845659,-4.09333114452292
1,0.128897544869717,-0.590028373632706,0.331617831527071,-0.44846786568013,-1.34149343974017,-0.540167375417989,-4.7639589434608,-1.4944644826776,-6.01934435049075,-4.07319911258393
1,0.35857483105338,-0.359561787265532,0.991906170399536,-0.96520731510983,-0.856127606332224,-1.07168168550956,-4.91771755598714,-1.40469613954844,-6.8183662091582,-4.45355977091408
1,-0.455546691592049,-0.322074729360098,-0.45968865186071,-0.743462886835237,-2.24623195656459,-1.16174797117111,-4.2369274236783,-2.1761287353406,-5.8447619898226,-4.68703583494845
1,0.144714248784609,0.398219632362663,0.50130927698391,0.274354896396244,1.56142013194524,1.21884443161668,2.77581366840786,2.90057656567051,4.70988653200838,3.41533650384782
1,0.0809981069949664,-0.1047822401183,-0.517563520322583,0.809508625396022,0.454170016499784,1.04862385592512,2.73727747109134,2.65515428028283,4.05343557995235,3.06743870330515
1,0.206655420147166,-0.192053906419761,0.25074959862072,1.52667764960157,0.701577507380023,1.03958336778963,3.40211425267344,2.19470746849133,4.69276329967138,2.56757409607097
1,-0.274233674453738,-0.042990001108076,0.978047912486387,-0.339783946067807,0.801019924976034,-0.937831313730709,2.34420220467599,-1.19798899999541,2.21149816318835,-0.486859091179257
1,-0.431457497546913,0.358928713291347,-0.761248660706515,-0.45987893157763,-0.619346813111584,-0.495112434366412,0.999834706482386,-1.74236442549299,0.842359460036603,-1.48016557849674
1,-0.62326785754312,-0.212901325107067,-1.81471784192061,1.26855011112366,-1.90874502868785,1.96342699140677,-3.50952521479905,3.18047367400974,-7.48370437987766,-0.0924512013972779
1,0.196110014744382,0.101731237409685,0.191036685996383,0.143561841566939,-1.16577227934269,0.658209378201207,-4.32978592329942,1.75544509106516,-6.6630716174577,-1.81624596039065
1,-0.48458033591978,-0.0628626499813979,-0.263737114879673,-0.346999307804905,-0.950303130875206,-0.846104346501843,-4.78421554193542,-1.84033848114149,-5.81599153973944,-4.49040900180628
1,-0.364050298374199,0.139381637468606,-0.750375150201675,-0.873590986681652,-1.18456822671348,-1.36098369415519,-5.25957855936549,-1.95954383829628,-6.53424347252628,-5.0588193985224
1,0.018867968020998,0.172700668309588,-0.407233103888632,-0.774847804292225,-1.94034017089179,0.274365678130128,-4.77807793167342,-2.82147482726044,-5.83225926142844,-5.72185792850414
1,0.10561558760045,0.411717154068904,0.142486381073199,1.35813433610422,2.08127668968316,1.70543679345619,2.39556788937782,4.01799149116852,3.77993572434193,3.87940750323348
1,0.395774969169774,-0.319358503629375,1.51422440038197,-0.0531123344339585,1.21802518403474,0.403817122192355,3.93930045347555,3.33316330255112,4.18864665294775,2.72049352309861
1,0.213536407518558,0.133977907737056,-1.12351569319474,0.17644554148486,-1.51718316248631,-1.39830221604888,-3.92210203278827,-2.13465271358839,-5.18535630391989,-4.31574682615308
1,0.272302686163981,0.0309385338012123,-0.223031743879742,0.215437317509721,-1.72284765891587,-0.967625887850902,-4.58488614846965,-2.37454703185085,-5.52013906268921,-5.39196627141524
