s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0.0500814197300519,-0.25099791820147,0.553336834855469,-1.33121618229343,0.805448626025909,-1.70856411064485,3.82686067627403,-1.78500537740541,2.09625174511052,-1.90720744943478
0.51002347299303,-0.150625036425954,-0.793732607218934,-0.207411484577118,-0.0186158055070326,-0.175893327256215,3.36293656283783,1.31476400288061,1.97572168256623,-0.429389489601313
0.764303129183921,-0.150176375903122,-0.470234859087442,0.612541635276594,1.01703783541657,-0.328449361663081,3.48858672319026,-0.577792967703902,1.599100592025,-1.57089861332193
0.20785124191123,0.329089398404656,0.927597097682198,0.616374485090774,0.474780606900916,0.974503796860168,2.91111122791174,0.522373192685379,2.04918165952737,-0.206454059928987
0.0819536468466509,-0.0872851586449074,-2.04262216439167,0.719448096735511,0.637850708220061,-0.187155842897497,1.62200213479709,-2.80346936761929,0.632221912924933,-2.50971007227709
-0.0196554869249903,0.426405982690386,0.789965184744954,-0.829410684667865,-0.522584569645226,-0.320802857945977,3.52097849494307,0.689544884552124,2.05761792404978,-0.405185382958372
-0.487791219135763,0.186372191723666,-1.0822427092904,0.498759852017854,-0.513121640844846,1.62407897856813,2.80491509289497,1.59368383828335,1.94246324236267,0.333355273125425
-0.432041747736315,0.367707665352399,-0.463569307237597,0.0807804530456278,0.777563766386806,0.974878702894434,3.11115343956938,0.933847667934748,1.90526417988709,0.127432442280185
0.235687189647726,-0.460481404345085,1.36816800139452,-1.17954440249749,1.98939341322845,-1.90375401959471,2.4018102477283,-2.84405618369646,1.20037100697851,-2.2576697046599
0.0718516819790724,0.379062075801522,2.1800035097244,0.216003879789819,3.60578942859236,0.196218212819207,1.02096117224143,-2.8623802125361,0.541404047294833,-2.36039030143198
-0.0698192272928738,0.405786467501059,-0.401582712000106,-0.585416790414485,1.323218931015,-0.0510746888973444,2.42619645120848,1.09812318917012,1.9067044658417,0.491931095265295
-0.173971189256717,-0.148419431015052,0.791433340627261,-0.341778636920101,-0.350728542683955,0.258166562798171,0.0269341521204932,-2.15849958133433,-0.853051061944607,-2.66076943981542
0.871647171409656,0.186508734428192,1.09837239883719,-1.02939720557582,1.11761546090729,-0.617848432595663,0.17284133187245,2.53118940954157,0.155207536292748,3.91132513692882
0.724167242100658,-0.138277770286048,0.635292615503275,-0.396498271211451,0.673351360888243,1.14774418323814,-0.466859777246063,1.76621830634225,0.302522948586168,3.42965075940366
0.223557917672603,-0.319728664153981,-0.412640438866167,-0.058283007555766,-0.72608275989954,-0.341674117272401,-0.560997850967728,1.31766805079212,-0.673644505676109,2.89030758243985
0.0396300064478174,-0.092882572811683,0.5950213788497,-0.973652943245081,0.0968005162357552,-0.263799866252177,-0.149239794349479,3.64053853850984,-0.667653191376153,4.12366961557951
0.248188822640691,0.169956690546086,-0.493479525377816,0.389165677579513,-0.110263097190997,-0.457030958497104,0.44072677611566,2.98544668655809,-0.913496674905089,3.76451690533491
-0.0759541674789785,-0.171333586916863,-0.715342589129553,-0.0311960098695554,-0.361227534098148,0.738518573011885,-0.38676199977172,2.4461589925657,-1.16712755899888,3.52035719910375
-0.0664309928121261,-0.239692401205491,1.04890371910806,-0.90135083631157,2.01747212616634,-0.391774067029037,-0.0240474300424239,2.9445248942208,-0.0832405294247019,4.94211653479793
0.318541571392587,0.322466252124911,1.6434928787422,1.59989480493788,0.950573254793335,0.39864345339895,1.65209136708813,3.39513382535689,0.0312008438503979,3.72222708625589
0.0198003960670825,0.186938167513096,-0.0302944960366137,1.8827504017592,-0.173174371489344,1.5164436017604,-0.12895864572572,0.192200799738424,0.439069396799667,1.61648107536946
-0.195136040321777,-0.719245137333846,-1.29732538909739,-0.542384228234443,-0.528838719470048,0.404692067829525,0.990378685073745,2.28175260182361,0.587571437096303,3.98407837806543
-0.391412002173358,-0.413878178400756,0.450303477410955,-0.559376795654408,-0.293757672478042,0.168961617521697,-0.134826214970354,2.55953653939109,-1.35729042674096,2.88902429031405
-0.00246645068822617,0.187284700285825,-0.0868342197265366,0.30221383222712,-0.232836237321335,0.894595974771175,0.378749531943279,1.84991424515922,-0.445725920953724,3.06840083701912
-0.523089989318674,0.139880701192624,-1.14383858752388,-0.0290590909233604,-0.746350208563352,0.0578936687536567,0.855431863133223,1.24674658237991,0.620431714717909,2.64666749391052
0.0426104374290161,0.0100504690938359,-0.59962410578116,-0.389499335732536,0.155820520080435,0.501353622504965,-0.454305634882243,1.99968022336668,-1.05425117183037,3.02329444125172
0.343072830542095,0.38421758025997,-0.226267471021738,2.15894185304556,-0.631936349969871,0.702572575573077,0.764926548825242,3.47442826635083,-0.392348875161574,4.42693472823078
0.129607051018313,0.166651404715334,0.637755365929351,0.783324064181225,-0.250454893761585,-0.841246800904195,-0.645703875576631,0.952648340169844,0.0861255605935844,2.26795792279198
0.201832716125584,0.167943288445045,-0.461184328454097,1.1771907862397,-1.03525548300126,0.117100969161252,0.561183114960672,3.71697827790576,-1.08371663525494,4.56338632076649
-0.345630286851835,-0.0638084548217863,-1.12453227475345,-1.39031828297769,-0.429954567213906,-0.148838328967764,0.770286956232821,1.22004177354995,0.362499279087352,2.38987781490671
-0.802486341480423,-0.24004977723719,-1.04235273337705,-0.172588218384791,-1.0607253020224,-0.44434824091631,-0.0692501713722942,2.69854228354726,-0.2088377060842,4.08881639669232
0.183730487043564,-0.0806144339873209,-0.158112656580777,-0.105568665971135,0.304029914094439,-0.404114666203179,-0.0210544315599412,-0.0941522342606141,0.361797043154128,1.65290778352491
-0.0180384974182882,-0.400792939751262,-1.07715330572885,-0.834499988224695,-1.51521201396764,-0.811707121523085,-0.667435858608832,-0.33234236023635,-0.820302704649462,0.303775899584949
-0.227595066464534,0.512856826898558,-0.287453004129498,1.55935369756236,-0.336796174858939,0.185408205857387,-0.639168377860062,-0.940340524868139,-0.531032090067212,0.373221633101625
-0.251023257496305,0.368699192586,-0.821817237557026,1.08209346567925,-0.958282624642123,0.401131860607349,-0.391138068591394,-1.08789166484551,-0.360468153413113,0.82555926095727
-0.50286516923377,-0.377839161460544,-0.609860575092934,1.28228796262572,0.354286960530076,2.10236440902024,-0.771632262033056,-0.756682549826348,-1.03927178449853,0.177528642675291
0.185952742896046,0.551393598487185,-0.0783916636193217,1.33473543941823,0.0827486075859657,0.337286152321609,0.113922627001788,-0.575045265634316,-0.343981478063417,1.23023260889592
0.226521409506144,0.168126817399916,0.508506574934493,2.13044147510661,0.0381047499401372,0.348622433071965,0.269671954610303,0.0461832805536409,0.348882315000862,0.980510975364385
-0.299963958399755,0.679152265508985,-0.460577976493112,1.02578219292791,-0.319103656694822,1.38051854916604,0.230853073760936,0.0683033185959665,0.356448755156985,1.10254402462552
0.280073678232684,-0.817932856854091,0.484537786278086,-1.55410052688411,1.21692389731714,-1.74252617120824,-0.068705444933363,-2.53033033687778,-0.541050998113931,0.0692857773239019
-0.0214620175489461,0.00712439100657197,-0.320361142270446,0.215618113641482,-0.247513965344254,-1.04746454684829,-0.108716238470162,-0.994526583537449,-0.300200916774927,1.06485272109629
0.142928018349356,0.115954410024307,-0.285976787581347,-1.02427154152902,-0.530753599794184,-1.68290616565968,-1.50549956679197,0.323913074672075,-1.66576294244341,0.0571836036224108
0.0720326626671246,-0.333409245528697,0.027798659352498,-1.07756534245034,-1.22096341198047,-0.783205987464963,-0.703180146604498,0.389933229913173,-1.43473950088901,-0.282502358609292
0.326299634642368,-0.238139513589332,-0.622385020538688,-0.143299355638677,0.340019406578101,-0.732715842024053,-0.228367610124996,-2.28479630834693,-0.317198120885559,0.263927795746549
-0.546967967527835,0.293608642127787,0.308948508644643,-1.13789253799864,-0.400025079885657,-0.812524512978392,-0.136599593184401,-0.195028375676076,-0.157927111839528,0.918706058526862
-0.0476511940772842,-0.0808100030022802,0.0321753780476951,-0.756092979745407,-1.2938201425233,-0.585324013212419,-2.35903256999148,-0.597960137144843,-2.73804403096559,-2.85121114017592
0.213474597574066,0.114938997606396,-0.870872150238038,-0.223922307642609,-0.39462532855929,-0.801412478347892,-0.391209884821596,-1.09002685160902,-0.25851647487529,0.620903486072819
-0.242993316547033,-0.0941637385325015,-0.503318681049711,-0.474752912416353,0.0810657447597801,-1.01900361006202,-0.798401075866426,-0.660163639561317,-0.985202221223143,0.40691654674777
-0.169093236670938,-0.263040246295291,-0.577284683183665,-0.117149965097187,-0.222417062104675,0.407692788586679,-0.206861894643079,-0.873735055723657,-0.434851074960204,0.437519737728314
0.51952533655181,0.207900471071731,0.567195558693157,0.543960448722364,0.256723606968327,0.695679763211418,-1.49430865724071,-0.679174873218339,-1.29246637987435,-0.0689204118232886
0.0287052346676128,0.00468075823365103,-0.965183794697935,0.432847066808364,-0.779063015735592,0.596719110491063,-1.79371522959573,0.821438414188841,-2.52851627050853,0.0962181964267407
0.0213206859257102,-0.118158682651809,0.721658142385797,-0.0384377959395659,2.48492536875735,0.137579400039371,0.608761211779135,-0.992774295237956,0.525072285959542,0.408193560284737
0.242855197638932,0.00587749043130567,0.730192733139051,0.883877373164304,-1.02436852771769,0.29726895089793,-2.77173409636034,0.247769574504842,-2.79448667481461,-0.540527183914814
0.254854897939556,-0.1310524409377,0.164330946996683,0.138649380737564,-0.00793162135706066,-0.438830644281238,-0.554690623882486,-0.0752531900610478,0.339309551667918,1.06898446803072
0.016109230189171,0.259548983276765,0.0616132930743168,0.296754749431569,0.796110087290312,0.115300435476357,1.07232600701559,-2.63751439733191,1.25332556118143,-2.65876850270665
-0.00310023226567161,-0.160706655414481,0.870694239740594,-0.496562728587351,1.78236997634293,-0.557492318413412,-0.135548004405919,-1.19389599973781,0.587006776398863,0.725969233245918
-0.240592309158554,0.29334889261029,1.00953159296934,0.429008556288985,-0.582066791373398,-1.54773037998568,-0.271126613451038,-3.01536475236889,0.284109443126624,-0.96916858892318
-0.361220158603902,0.434666333028594,-0.621823242261085,0.781395203951949,0.322967995137919,0.0135318489742864,-1.08586246873851,-1.66666293600357,-0.0226264958495667,-0.210259615720611
0.209415060719858,0.153981528804445,-0.00819006879300948,0.935782588502971,-1.10124616694974,-0.359363997620961,-2.74362229206978,-0.482105556262023,-1.75092843637859,-0.964854207319219
-0.39319548762796,-0.200820048147401,0.308701013698929,-0.513319709771079,0.655790283058117,-1.43961926653075,-0.456264877466221,-3.14098634238606,0.304362520087329,-1.1750543722842
0.269234567251364,-0.0397588237098121,-0.106620024268466,-0.187870725047803,1.23891856764513,-0.508147644415319,-0.319689976905829,-2.01117948073453,0.835510448037491,-0.0786014960701367
0.295604319236404,-0.163457581649965,0.214639561845754,-0.293779144822034,-0.328504904432065,-2.27008387913844,-1.17283324711046,-3.0193996728269,0.221646346724081,-1.43396846508885
-0.300895273424045,-0.180915085088916,-1.49631426795505,-0.662302746059653,-0.481369463390153,-0.950432845547966,0.0495052535531901,-3.48527796039666,0.294419590041146,-1.86810306237704
-0.395337509166854,-0.323549020169414,-0.574593828955702,-0.658726183997837,-0.53794818229047,-1.30997790823171,0.144148092554391,-2.09172753712664,0.694684779288064,0.0514739374867064
0.0826115225960242,0.0453524853256413,-0.896114811480591,0.648062652116809,1.47129727975367,-0.467363286584645,-0.804984327173791,-0.332611360860957,0.303296277367942,1.20472995611968
0.605291598355502,0.68932855062246,-1.00800162207347,-0.0787007106667029,-0.499211303123534,-0.236135460888955,-1.6991327577727,-3.09008881591295,-0.638405227340963,-1.78812649776218
0.171367216877748,0.0187339131860642,2.01614455080249,1.11846730195977,2.37741926274792,2.21889970633238,-1.87458608833011,-0.670992273428987,-0.339376429073004,-0.489752818136383
-0.177698610017542,-0.139219908762717,0.692591237725118,-0.802836563042338,-0.637441763632565,-1.02126840770164,-3.04179517493277,-1.85916665313771,-1.93042515139863,-2.29566263529705
-0.0357066602176065,-0.477069217782937,0.201791547964921,0.648778268968468,-0.462090113332417,0.427435965982141,-0.191041088888732,-0.771326258179015,-0.241404667840513,0.466516345360123
-0.325840915575544,-0.530581978407234,0.395616264016989,-1.38579479497475,0.534270915009035,-0.715573342740869,-0.415570534402892,-3.19129761809872,0.575755653121218,-1.57567587545518
-0.165047154904433,0.0739557657538616,-0.603914609463417,-0.316953074766719,1.21702738472447,-0.187593741982106,-0.148787647052605,-1.14923879720525,0.338487240386428,0.373785335480201
0.151629120990897,-0.225085041504578,-0.477334227988656,-0.0947536099456858,-0.586562233310844,0.574334718541226,2.51492132645133,-1.84423066270469,2.60040354797093,-3.6918168802032
-0.00971377840906467,0.127096505332967,-0.230497704024994,-0.038399020742484,-0.861967700892768,0.560668065799094,0.374697881959588,-1.25562525217352,-1.52479633214629,-4.17495857263647
0.121742975823711,-0.100942547310148,-0.294936834392844,-0.774186058330682,0.366070778749615,-0.21486628809314,2.59092623939694,-1.4127440047748,1.63389172263091,-3.49834262512679
0.0873046709236011,0.240175974526264,0.691198363888879,-0.0489787670226349,0.911585517508803,1.39680410034381,1.67083042277211,-1.12310789175375,1.81417553649509,-3.02974196964911
0.40843201149901,0.209469645205274,1.45647336914735,-1.39152652512963,0.883846255614073,-1.20155890734933,2.10909060684179,-2.54824338454281,2.16150247541512,-3.42706981425095
-0.355825448764069,0.0590916984861593,0.237326541755659,-0.687446476984701,1.16946026394328,0.744411917082946,2.51565506364688,0.0932823046004002,2.66999027846306,-1.17355740700914
-0.561942630196425,-0.267183003992231,-0.672176888661507,0.349154582014072,0.148786048667813,-0.870538787310546,2.75508404363491,-1.44396420628925,2.19077649948196,-3.69132061721324
-0.0284324416857185,0.0794473120686439,-1.7373977918823,0.525588119772045,-0.6222252934677,0.856455408514494,2.5794564383709,-1.58205477315307,1.70039866271591,-3.40835914428475
-0.0370021159949112,0.281145402180274,1.8994556636045,-0.443798943745854,0.852979134614431,-0.278685907859338,2.23637901896016,-2.07249601932701,0.109124201586387,-4.13297967800644
-0.0684404138456705,-0.0767517291061788,-0.426567307721569,-0.270422788439571,-1.99991854968176,0.0682053527704986,1.51578797673996,-1.07648027452851,-0.353214625420837,-3.24586854322977
-0.216804171467104,0.0296370572736995,0.0834066366847988,-0.00151245736434591,0.926353244145933,0.441768813539904,2.99009924674892,-2.11207260651977,1.69367404586842,-4.45817959185777
0.596985977608624,0.0106087451794476,-0.34452244323404,-0.744801986995996,0.404299387433906,0.077645164639362,2.01057426790687,-1.38055567325647,-0.117219451922793,-4.40099398050423
-0.149004119473656,0.142795749842113,-1.46903613710912,-1.3652547718764,-0.548258841141373,-0.354955162459917,2.28453831562248,-1.42537388713091,3.15742889893089,-3.75823310488235
0.177352693845004,0.232230916197055,-0.374135594858202,-0.0371698234033925,0.0740233827403045,-0.459730554021848,2.22489667332041,-1.48574045645925,2.41132268679545,-3.49725247244045
-0.248324616373488,-0.0581802502661571,-0.502279787113403,0.533109225385513,1.03528960011795,0.11567323602196,1.78352572476487,-1.29958249488663,-0.303792194146774,-4.49604337153492
-0.510010446154623,0.124742154646388,-0.274395884447798,0.10761782311926,-0.572371026161527,-0.141806497022566,2.70626685959915,-1.20767050282457,2.53480003644351,-3.30211739575992
-0.318428545614407,0.80381348889299,-0.373927280699878,0.705519521606319,0.501709251448582,-0.602913315918331,2.85754420866689,-1.18334984690068,1.83251755985388,-3.92589429155624
0.75783502898586,-0.143265715187173,0.377379352593163,-0.832730787497514,-0.859161053264023,1.29358190056465,1.82858944251532,-1.3131547394276,3.13941141812895,-2.19713791821501
-0.0529486410345477,-0.175385840741378,-0.600173185388182,1.25864211898684,-0.221394635794942,-0.483831522642061,2.36503960088599,-1.58178548178367,3.38343384454645,-3.41998041509605
-0.0932499223379156,0.427335976478809,-0.446515817307792,0.600800308651165,0.0780845739474881,0.603872281136946,3.07526648857738,-1.36263637444264,1.37124043336693,-4.60182657758906
-0.31407651127594,0.235412245684214,-0.812662457228857,0.884971505918584,0.0948189780773143,0.0857167175929419,0.0642462213566693,1.67032295541844,-1.13260752144474,1.75399331696786
0.0396867415740417,0.358123884879259,0.51625031719145,-0.289116001464257,0.577085344591539,1.03519963365385,0.526235079809462,2.20202223686173,-0.842894432923467,2.43213414592938
0.321578142537141,0.138532775639954,-0.2004021186948,-0.108128200237768,-0.257825717437001,-0.587904582761463,0.260248476564877,0.804586355048612,1.58660658897286,2.1538173953826
-0.0253484252866385,0.488116461948167,1.43837712056579,-0.626217601532031,1.4980294346959,-0.935386359531362,0.954539735296932,2.47095022702323,-0.367925748619327,2.17418413860463
0.107382430205239,0.300569975961478,-0.115328245761121,0.058526496530364,0.217687770253426,1.00476310162595,0.0488791224957713,0.381576148125253,1.64530247972371,1.47723910229838
0.436301770352325,0.153930076335526,1.18416379352553,-0.469911782179663,1.65865302006872,0.431641976270851,0.470698801491543,1.89930088236989,-0.561554710799898,2.03180515166067
-0.0438252530574786,0.323485067998062,-0.0184623053424935,-0.063946251889261,-0.237462526655876,-0.159517823592522,0.65008776676828,1.27288399161577,1.55820673039223,2.72909598184441
-0.392591653883625,-0.0435841069602198,0.336255472623828,-0.325659859514186,-0.961016715255111,-0.289671056873795,0.0578189454994259,1.33033339496722,0.658854749943292,3.10648331313923
-0.335663936168364,0.600616914078046,-0.131605180856892,0.623792658384578,0.706089474898615,0.890921997000362,0.697249632858643,2.43930713114906,-0.796262802324368,2.41876940046379
-0.097766275517845,-0.0965219315531503,-0.869130173579073,0.373923252830859,0.286773048520763,-0.24489168237469,-0.248799455753231,0.675134521786433,1.51871504014028,1.43509825140944
-0.235943246169139,0.0747114495091222,0.612412963495271,0.00131753157826646,0.584379351196116,-0.967463215945983,0.855930848942194,0.927132166992327,1.6782657489021,1.97059350798344
0.404643454676066,-0.025188942482509,-0.657003328985403,-0.0303274715123494,0.00180519453084655,1.30052587776518,0.499103403884545,2.69699712704175,-1.24583646652262,2.88638096626878
-0.114462478752356,0.245937469340253,-0.79811220537614,-0.281385827052948,-0.651419572057778,0.449869019825839,0.112253838039823,0.412586899377047,1.62651640233815,1.98651631628799
-0.345924246678021,-0.211920176432277,-0.301601159322674,0.311785331045313,0.391478621866761,0.806181561640174,0.022521020501964,2.338927107114,-1.06782237834647,2.18082802548567
0.0460438678102302,-0.46602701031431,0.840162519371846,-0.995914434953924,-0.0869782983716429,-0.498376507962107,-0.115546418607417,0.462562219636989,1.62500207071643,2.26376013780578
-0.337727095211919,-0.267200127481399,0.326174996842887,0.754581303416703,0.272027865807975,1.98806729211405,1.01006615287798,1.50590826378292,1.60014295043099,3.15277420712382
-0.0820328994883483,-0.24932493738901,-0.789505825821543,-0.580227694560748,-0.317798113884397,-0.18137946660039,-0.244378034676694,0.71767203230111,1.19181179839563,1.91494250565114
0.397083308341089,-0.142635880265168,0.331459285729025,0.692168295179846,0.609509909935291,0.265258077078499,0.68390373642533,1.37298108196811,1.05695367147495,3.16486249216769
-0.029414436913082,0.457114802213468,-0.613590866107896,0.650715121259009,0.393470083245837,0.359948129340759,-0.441826693416549,0.439010090775752,1.65209436067492,1.48008064525804
-0.273728165423891,0.35459840801938,-0.108262216291641,-0.887557587410734,0.34716265189486,-1.22542853260465,-0.0610068159280289,1.66513150844908,-0.57432532630211,2.6558555624622
0.196281172609422,0.295395848139083,-0.459123383133459,0.262779183202619,0.0348788575795368,0.21528876232214,-0.163477491066821,2.85794091046571,-1.17592579885284,3.24193846931583
-0.102785781401786,-0.0108166768659757,-0.346740949715379,0.113811196640914,-1.24433609157667,-0.202405147684458,-1.72408248704949,1.56301957459163,-1.48203198739288,1.96239514806902
-0.132021928560724,0.507160495061279,-0.100348107283802,0.57919419967505,-0.152262129870786,1.22127527124735,-0.697175808323619,0.0719926665139361,0.516211365231808,0.789795237116479
-0.106914342866646,-0.539122253321026,-0.477906163646132,-1.29891297989856,-0.266240235018341,-0.467203656752418,-1.0698976541054,-0.0773909697536049,-1.28738206952889,0.636892662573571
-0.118593145241299,0.0441453170961688,-0.248571494267039,-0.0989551261820449,0.351283332695785,-0.15321224800385,-1.44644957805309,1.33823561211734,-1.86898661303257,1.33553627071891
0.023037717389048,-0.101073638188227,-0.450022823894394,-0.134401591494452,-0.163880796072256,0.41564305308979,-1.21184048981419,1.28332832775991,-2.27408305766404,1.06885976947648
0.752865777279077,-0.0719257783396247,-0.892407295727757,0.0190498998630215,-0.387694272425215,0.3710733284429,-1.78559856119036,2.7234564219612,-2.37533430853398,2.28587944670756
0.13752940921595,0.234438742517357,-0.900840576157429,-0.149853676408282,0.176736234611019,1.02662094259407,-0.923291009326836,-0.0316904233229846,-0.775633204869968,0.458227672585765
-0.211683250662599,0.300468305579876,0.22800107940044,1.17734020400403,1.16571543803581,0.460645217394496,-1.65505757390631,3.65338578342005,-2.8386577797831,2.59586187366026
0.136134428548106,-0.449185125520557,0.00504526792416824,0.655733544872791,0.744443103596205,1.54590946721203,-0.290376676127797,2.89558577668037,-2.27881010489948,1.00140385613484
-0.209174347984309,-0.258349819126233,0.00223797441860307,-0.805283074355593,0.910741476393494,1.23586995928518,-1.18225450208482,2.92291850493273,-2.80869676229704,2.2458544920626
0.213556741830087,-0.0410556855734788,0.253586303162417,-0.728131706647379,-0.113835523659914,1.0835123972324,-1.2779839210553,2.28032945838667,-2.50985137204404,0.934096616900948
0.251887266781833,-0.0446294004292953,-0.132973105048022,-1.32826418991351,0.682146149100287,-0.135881647108356,-1.61378984236362,0.250607736413673,-1.55818400203523,0.819077193521272
0.075383942947216,0.264454088604239,-0.550108416063466,-0.0573052669885482,0.0319121346828704,-0.655930236457129,-1.19701008384683,0.899442276187084,-2.0038576333801,0.894850761828631
0.342640875221456,-0.187706838528087,-0.656820382443385,-0.611072133343532,0.0795912131107412,-0.641968894299206,-0.126528736596761,0.416980424269166,0.00408640802405098,1.47641154632565
0.208382429014238,0.468767242268022,-0.166046002511006,0.581165668081789,-0.0956114164311042,1.1205474419532,-1.18481443704636,2.7291514026512,-3.23902632673938,1.78030809791054
-0.112078314354367,0.333183891406982,0.207485004215727,0.740725612906167,-1.5235351162371,-0.13592427977945,-0.7784512563767,-0.535583932032672,1.15635214393762,0.464874158492514
-0.217688033983248,0.238755115933636,0.56378790679455,-0.342217622317756,-0.388860947084747,-1.61484962589708,-1.48049987346229,0.861933622409363,-2.23184912684137,0.970242946857024
0.314278376929153,-0.0794193252057024,0.0364240085562288,1.2194435075599,-0.294198744825501,0.440068163873691,-0.881784418813761,1.08884593685215,-1.89891047763569,1.33538965958722
0.0283523375093657,-0.107087953831242,1.30959745789371,-0.299525484449847,0.116032929448273,0.539488424420763,-1.02931680151668,1.23644614117278,-2.15508488523745,1.2161142159093
0.34017196792112,-0.438076150544983,-0.136935508744658,-0.295072648534537,-0.0246852840668469,-0.780583790997795,-3.02385570897299,0.0747310152802517,-2.73983841617844,-0.917084530377148
0.367821018060649,-0.133302454125142,1.20128244033633,-0.720206802069697,1.30578790979735,-0.58397228572903,-2.37497660287922,0.261707883993318,-2.62938392100479,-0.47504916218435
0.249844145356433,-0.304573434409997,0.457106719261738,-0.0936219629851072,-1.6633257949667,0.291403012010353,-2.9384086138563,0.0215421204467673,-2.98604512768192,-1.8720852171842
-0.397736565057861,0.275050660973862,0.571730539526335,0.910899047350984,0.577592090177199,-0.147599753296546,-2.32490877621093,-0.91355790570009,-1.80092648689701,-1.47452371351034
0.104798328418421,-0.656248482986964,-0.824371426165475,0.16504438201745,-1.30089538664284,0.824879195714682,-2.36104896765259,1.66738567798186,-3.56379934138256,0.356990192303927
0.102061945537213,-0.023827492423128,0.199084678674096,0.100027423620056,-0.879042426812128,0.415578791103359,-3.15440392085873,1.78731931932832,-3.9501989582086,0.326442443686039
0.57681115423899,0.707984633804564,0.0598089720270374,0.0566645847868897,-0.437276959171682,0.00721377174653401,-2.78508495029305,-0.028700309631401,-2.67932194981278,-1.18807108814466
0.356699411435135,-0.261568673468189,-0.48916117978311,0.879809342483443,-0.395329939030992,2.01825813770071,-0.776136930205539,-0.0551671085151524,0.159500974766039,0.0251015648111623
0.544016148823956,0.0219486153853706,0.686702726080764,0.381890007061443,-1.32480203368147,0.212711449935986,-2.73955607049679,0.265949479618115,-2.60721898806764,-1.30711177360252
0.0701355378842018,0.310015151965288,0.224450846782177,-0.573311392174975,-0.552412921384439,0.424933013599806,-2.43438754068187,-0.681813501945681,-1.83931056688907,-0.750020708732628
-0.129712173054581,0.48036999938549,-0.321279232219773,0.189784032470708,-0.136617578863024,0.428570403659406,-2.90135271622568,-0.0329120308029061,-2.37543879398905,-0.867404757347152
-0.333839074194617,0.538677516487091,-1.75941842858725,0.625962026250692,-0.842797279161246,-0.953923589664787,-2.02721167110176,0.35908173457191,-1.75544126970811,0.279245367664832
-0.221208040470676,0.578403483060926,-0.400696632660799,0.0750809623956863,0.0749536625743171,0.159984310315913,-2.62848121429265,1.3201960115234,-2.87285627908118,0.141399118148603
0.167488383863493,0.463153404201197,-0.0989645060374235,0.845894964279652,-0.572888621387941,0.759303493411849,-3.8308012672481,0.336091875797737,-3.30887374099756,-1.25209583108456
0.448052834606934,0.0934165839436103,-1.12496475439395,-0.774542214564536,-1.32642770982923,0.30937659259206,-3.24195259134229,0.967961967880062,-4.10824610764666,-1.10987655818794
-0.188589464038126,0.212014175539732,1.06199631693008,-0.437014662738059,-0.513719601535951,0.245180415716335,-2.34599767592585,-0.342103613491106,-2.08817446252435,-0.70287559609938
-0.308376538072055,-0.142936306565449,-0.295107990569137,-0.705755110263674,-1.00355758046839,0.105594911201977,-3.64357914385062,1.36097854100216,-4.27809354654082,-0.865835658720168
-0.298319344633931,0.385725026874498,-0.53618130273586,1.67624300482046,-0.824232072793991,0.455827894515165,-2.73383860431168,1.57068227911628,-3.15803827532268,0.423038940774084
0.123871044120161,-0.13534407003445,0.822755798440263,-0.823699934170656,-0.156624512489128,-0.869156468650511,-3.09429240168664,0.0600121678227434,-2.2985488131152,-0.673233954872519
0.436989899305729,-0.250459909076089,0.684527461819071,0.731490843876349,-1.06980634022647,0.246918705880406,-3.90559341275674,1.3388337961306,-4.3831199056766,-1.26695099916492
-0.24825480589577,0.184718198657058,0.234467967711539,0.580936829316542,0.372048548988542,1.23746455471128,1.00747064810219,-1.4612391828517,2.11927957056754,-0.357014260812424
0.367043423340531,-0.106173440548958,-0.422474776859005,-0.128649459010634,0.76766404692119,-0.510248346371057,0.933110375488999,-1.79315000446664,3.60160024686909,-1.20358239100821
-0.277007035826841,0.0875085374354493,0.176299171867276,0.432163315721869,-0.271318390798666,-0.487157527566108,0.782128444724589,0.315850608763713,2.18213712121987,1.19424898538329
-0.48909901378565,-0.195668099883735,-0.788623806264526,0.402785361574864,-0.109554398378936,-0.611626321893296,1.15017450375753,0.281439991355027,2.26943920429219,1.15945969078908
0.408502698754084,0.529116401205492,1.09945761831093,-0.483387455388963,1.00759242989633,-0.280824210980151,1.52475352490303,-0.908889714407308,3.70698552829738,-1.33878620187019
-0.326613212831673,-0.367060058933336,0.216728750163382,0.312197686562858,-1.06315784396632,0.879635094822013,0.457137019246973,-2.21176017873936,2.98673526625085,-0.670533300705979
0.322663524808476,-0.28783759247846,-0.515617853939233,0.228237021971102,-0.907561273652691,0.418904226849009,0.701304252721996,0.372409009297231,1.63123334302133,1.86978954970526
0.366934842582438,0.257707661919185,0.761032323860484,1.15202971147161,0.641968703139782,0.60079231417008,2.06400441765859,0.492143152050486,3.6124171110602,0.726052911042333
0.294821709803518,0.356193469035512,0.53114589265442,-0.827193057608112,1.26137237827301,-0.0449494048824848,1.99980114573936,1.30577945647153,3.75603317559997,1.43065354896752
0.059335641327893,-0.150841721486207,-0.0851780037301643,-0.28893477331039,0.0968117141081513,1.34842874330019,1.84357025755001,2.26217325942821,2.9328566597113,3.5207397739557
-0.704480433271332,-0.532561238944243,-0.638271474682707,-0.893411283840205,-0.398751483705448,-0.857891096619572,1.09070970362756,-0.910915874480676,3.54180197532428,0.382363931146148
