s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
1.64579502584266,-0.0547569191680318,14.8128165497581,-0.157696851685299,16.4139485332174,-0.272476681460971,-3.03223949703349,-1.43635827622937,-0.194786895874394,-2.52682638531734
-0.54687732168777,1.84139078238721,-1.16166110562428,13.8446055992863,-7.97797546407721,16.1335625446038,-10.1532885525566,8.54240024957942,-9.93591363357537,6.25152346817871
0.912151970068587,0.889378226203926,1.88163103161025,2.02327875330667,13.255622119039,10.006729556063,12.4810331499101,-4.40044913724778,14.0664375947037,-2.5485727602152
-0.794983944211013,-0.48256296095507,-1.90437269059463,-1.06102747295877,-8.6791023879691,-2.37435288964101,-11.4598505206026,-2.00686281482463,-7.27237423879184,-3.54277907627319
-1.06045693385066,-0.0814807913636338,-3.58829728469571,-0.228767375348979,-12.2366683691048,-0.41958419367037,-6.4043387206772,1.12809733762422,-2.89931546489976,0.960674281748853
-0.427519273643364,-1.24144066015296,-0.9839078509397,-4.68737456008156,-2.82247165623732,-14.801178246475,-6.55545506077515,-10.1367846755624,-2.21816353103108,-8.85176355787372
0.735849255913216,-1.45236904968468,1.48895784556933,-9.90725415277321,9.30728362065299,-14.1884698132684,-11.9058237062751,2.88138024433204,-14.7734796456043,0.948823332252854
1.53135236383346,0.32162939505136,9.75664684749596,0.596069622443087,16.1672301341804,1.36460004769607,12.7543946889433,5.32028071740586,-13.2807399290158,-4.19818876124154
0.00558631807996396,-0.528532875968993,-0.0513400079201582,-1.20207305924687,-0.183037761582309,-6.50851070848379,-18.0472943069826,-2.22952713407049,-11.7834972654045,-8.25672693775638
-0.495627257402088,1.10413576660507,-1.01126734835807,3.64844380597874,-2.61108045942116,12.3904084427853,-8.13982993723739,-6.20535897087916,-11.0381748250475,-2.62323674864907
0.579196276727431,0.692481672095727,1.14982359967263,1.58332389500005,2.76147311649467,8.66450030383161,-2.74791627810104,10.7100258355911,-8.48633140911035,8.94235424327584
-0.376531107101369,-1.74340443869968,-0.323515246853766,-47.2720034483066,-0.136771137650336,-30.9066468694028,-13.0596599453801,-3.99703992287188,-13.8228037489515,5.81469419257284
-0.0609087532778309,1.17902613695109,-0.14806612687195,4.1632021964861,-0.183136348557453,18.9886737624034,5.20650158020004,-18.1123121552978,11.0302912512512,-3.71142690107434
0.371317009274352,-1.45895969698927,0.685249140099675,-10.7839669396684,1.49545460837902,-17.0681032783241,0.717170171903289,-13.8090093105517,-6.39378335624311,-14.3314127409506
1.0200909573601,0.232714805618606,2.50747037661408,0.460182283461028,11.7579476810776,1.28248211255055,9.62970741363141,3.26834062097126,-11.0003720229518,-4.75355495551935
0.549516382912981,1.17641892420178,1.11617861745356,3.80349987950129,3.54455710257117,15.0362014076473,13.3779708722967,2.57058089177275,-1.04294676104584,-8.45514005956728
-0.796873816996201,-0.892286233888212,-1.96650361005327,-2.33064248773767,-5.87133236953566,-9.59109769933731,-16.9316915396324,-1.05785167939269,-19.8135277696147,-1.95927402847481
1.4156628931208,-0.145102741297739,9.27939543240027,-0.350911267365573,13.3552013084758,-0.843436439152292,3.15397593294694,-6.19800571257411,1.8414628831043,-6.9462134971835
0.181009231319034,-0.099058303099612,0.302297858272364,-0.205986505887029,0.633676474225988,-0.273503394174754,8.58587813279546,6.78738368634154,-15.8993001133734,-2.2796989682471
0.763021238264533,-1.37845828585738,1.59112275267648,-10.4284860639516,7.3270541012406,-14.1707567947293,-11.3899596831704,1.27564045875581,-9.37662011228214,2.64805472060365
-0.41402491627859,-0.0173909978898309,-0.97466353053053,-0.0531013949745358,-3.90899651109102,0.119156584633287,-7.70794679631162,4.21005413326235,-11.6418258739337,1.41103024165667
-0.322183581505973,-1.03936583704518,-0.741508470317781,-2.90527965385094,-2.2838690869761,-15.1103938417889,2.63689296734675,-9.32334925234117,0.38974277109893,-10.4189396088573
-1.57826782951599,0.719033747455832,-27.6131106633741,0.978099805204287,-22.6884357366051,0.71086643680674,-14.5601667378131,-3.07771887729747,-4.60861971080648,-6.06770746499347
-0.161883332557777,-0.553954568464007,-0.397407554299693,-1.15560708375867,-1.01820480530121,-3.8343630897226,-14.7697025699236,8.95948966491955,-18.3534579358986,4.99179991201199
2.279552069525,-0.243702494679998,17.0022857629758,-0.598545633078852,19.3087073125762,-1.34676171083085,16.3261704852009,-0.623854321821399,15.3413657060388,-3.97709305105736
0.362901701502668,-0.0941186299156437,0.704235219041183,-0.192068448402994,1.86175117897133,-0.174888596360472,-5.59582746138527,18.7444765752067,-2.97782943783935,16.8934395678168
2.37807870920621,-0.0675920504809429,15.7159174249986,-0.178373662888571,18.3726755702102,-0.0653260684417005,-0.148488585635875,27.0474502646134,-6.9398658389916,22.1680296532621
0.425413072522414,-0.232991166846511,0.869109788482893,-0.470395606439544,2.64434255077897,-0.840841767371008,-11.6463777566996,18.4238167896015,-3.59794759193906,19.5287963755293
0.0170048391117512,-1.55929458482088,0.21407514269329,-21.5099562410683,0.837631979675103,-19.4037237141147,-7.02139152275987,11.3743094052888,-1.96693404220832,14.3095511799646
-0.570860389013145,-0.748711777405938,-1.35204144126573,-1.75459411064587,-5.73147518729248,-8.1598681068881,-17.0613385576394,10.4108326478035,-4.32743448709139,20.0715564253316
0.701437731335901,-0.223883766339056,1.53323576372633,-0.464717314780846,7.7394166402838,-0.841781710681186,-16.0594847958266,10.0450751904569,-2.94266553145398,18.7439819607171
-0.166898352965173,0.0209523134117199,-0.387724695104052,0.0306029878900254,-0.967362478764961,0.258422147408352,-16.2428720540195,16.3068784926972,-15.2768183064795,17.7183577551063
-1.3025631994798,1.71247352298132,-3.61397693635262,20.9915135364126,-6.23643186229995,19.3564086531416,-1.70929999064779,20.479026372959,-2.15551801898768,21.1650204091703
0.437869918889693,-0.845817856734587,0.856532793113486,-2.04062412981882,2.06760970595197,-12.3534753882857,3.17640011856026,-10.910385688163,-17.5827314060023,15.4552038870062
2.09215504798874,0.426594012422974,18.9021655904722,0.824655844098402,18.9076023720264,5.46994483187778,-0.497607599656653,21.2635980267208,-3.72090057574314,22.0153544499956
0.2058893565595,1.73090788941863,0.513543178122112,23.0682697914374,4.33183276823692,20.348635911476,0.217938049466638,15.0123537710163,-2.85928173310641,13.7370036550051
-0.129532711496753,1.58760197285626,-0.279412353506371,12.5453031161692,-0.623083898092308,17.1668919949109,-3.98165051047805,23.1051559364071,-0.386662532775546,22.2389952040244
0.766322773441798,0.127448227388657,1.63802021201224,0.250162500377392,8.38621711025677,0.919391224416835,-2.51822437118408,12.5825852343605,-5.2373307863723,9.39334034218602
-2.62451781374303,1.08211622955334,-15.9022571717192,2.41904716638852,-16.3046861222208,8.86213443156166,-13.0675363419424,15.511390767373,-3.80732752136212,20.3404553823276
-0.299842457930904,1.84275311279297,-0.630537530778294,14.438518912221,-2.59721597164058,16.354201157632,-3.15443180857817,14.1295496510528,-4.8388811944968,14.6401530809154
-2.02854249060188,2.78260712352514,-5.91612216600499,15.721111252791,-10.5867159879484,15.9066315328402,-13.6249924918407,18.273668119162,-14.3719369521061,17.5602384958772
-2.79720331093409,-0.673990357773655,-16.6498937083587,-1.4760300147306,-17.8966268525027,-5.521284202221,-16.7596364336502,11.5940123070376,0.413737966146527,21.6564182670265
0.716866759652222,0.529580081572526,1.44571546812669,1.13256770316504,6.06626729881085,3.92873370793806,-0.506273195327931,16.9119448662314,0.299209090883292,11.927734324055
0.0107942806492252,-0.481006448526226,-0.04336800619115,-1.05363920852708,-0.209812045296998,-3.15599974671788,-13.02029859033,12.690863124052,-6.00501808947773,17.6460209858898
0.103618996050088,0.608014510922585,0.16614484804493,1.36531442806109,0.30561307012489,7.6481936810915,-9.93375518289758,18.7013594410171,-1.13875231309395,19.8434652168698
-0.193203210393449,-1.9824251083529,-0.412086759635506,-18.9903267213223,-1.23861808050853,-19.0356766292273,-14.14541693905,-5.6025012493499,-14.9837973848439,6.40275782677367
0.509159658610241,-2.18594799669967,0.960778426507566,-16.4371327595885,1.81800790321323,-18.4804501664427,-12.6905286110135,-10.317933349112,-20.0726519115077,2.14664411312366
0.345865895254523,-0.453308028353123,0.635849189604955,-1.01118528974603,1.39864441252856,-2.74027902559606,-19.7357193298117,6.52466265736933,-18.4602855832364,7.8749668638332
0.953273805554987,-1.01338914444898,2.36617513731804,-2.77980747807641,8.9249179768693,-13.0080953921433,6.3639914958925,20.2584217307539,9.00694628855761,17.462978138316
0.351888453024672,-0.870862446237176,0.649167618064583,-2.32268732394762,0.379444063268481,-31.9106358233988,-10.1034347159921,-10.5441747177154,-18.5279064839564,9.87146701663491
-0.151742062843992,-0.469839735706808,-0.368979368712825,-1.02188669153089,-1.00008959753375,-2.56612576544012,-11.4965671090817,9.33936593046046,-12.9150823984026,4.89145236888243
0.814825917343142,0.889853221535271,1.72495913870572,2.00581181719574,5.66255400345648,10.0054749330749,-5.34349065095701,19.58658672406,-17.031752156268,7.6435974642497
0.709007241459698,-1.15075116630122,1.47960804898381,-3.54317231599999,5.33471341947291,-13.1357466213416,-15.5542742131672,-0.522623653257214,-6.46136316622581,-2.07824791100108
0.0934203712919698,1.90406774198484,0.0465546256440065,20.8324550037231,-0.146653538168412,20.9632690331141,-12.8760359357747,20.8111812934705,-19.7302987400713,13.1304520238998
0.44768521319472,0.393927284745203,0.94946656504501,0.81306494494285,3.13036915898677,2.41323084259898,6.54580764363252,18.1581080969085,12.3093860316517,13.6594522434069
1.13937361261752,-1.26574315290345,2.97687876333345,-4.01609816764801,9.51777495910026,-15.5200286182895,11.0094783624123,-11.5156991695427,17.1430744971815,10.1206212146139
0.528509263980952,1.27398379988277,1.07690090553807,4.19444015771714,3.26885230795496,15.7045350582,-18.9374115425865,14.8186646477751,-18.705467394549,3.13317290228597
-0.650922680395918,0.143618514738526,-1.65533644676363,0.269522542506885,-9.5334820207381,1.08042674953113,-14.8962558146043,12.4661314684919,-15.2352893048051,11.7734180123165
0.1810214402679,-0.659046713812261,0.312100807251723,-1.6117100093393,0.752811686766129,-10.0526963127067,14.939050212026,-5.75765228821198,17.0700879347805,-2.06471121903909
0.324006853392055,-0.599980986970868,0.59257582193253,-1.34207746192839,1.30492577847491,-6.84302397980053,-19.2756016086395,7.3855778777362,-19.9442443953213,5.40355760367058
1.97140993071412,-0.676148278365386,15.4126140593201,-1.59208771970826,16.0444735230001,-5.57993388856549,-10.1024271296203,5.21836636448727,-4.67510578248969,4.47993676445645
0.483407205152731,0.390579158977275,1.01773787253068,0.807594586594022,3.39788587246829,2.39466930610466,-4.09555645821509,15.6432273823182,-13.8952190544398,0.863712457190748
1.57005153827518,0.348044126666958,10.6825806231786,0.654862874832074,15.4827132974929,1.75716543702768,3.08206356987164,6.91397660404542,1.76680014954142,0.444117212399918
-1.65219033614868,-0.200702430127216,-13.9702681106134,-0.460328328112874,-17.3050273930923,-0.915469669051585,-16.2110326269688,-1.78837678436433,12.4359392180579,14.1788462862168
-0.394144149772388,-0.461323557292487,-0.918570650786014,-0.984262526927329,-2.99741878231218,-2.36911368157997,-18.2350969920644,6.0553450747043,5.26226721385491,17.8158580172388
-0.24178668960246,0.699086096913439,-0.519988967739648,1.64443738049238,-1.24508817666345,9.63486795786804,10.7014023739182,13.2569251772388,15.5543279050407,8.38169030385672
0.798892603697771,1.33363697464252,1.6927198442767,5.04720424038431,7.50260857890977,15.9323971468151,-6.96540426493273,21.1806406864625,-16.5067761972948,14.1734424923539
-0.103141811532382,-0.273882063936425,-0.283673802499361,-0.597165321229414,-0.831789771983633,-1.42802249930665,-11.5793353474669,-10.9416985794167,4.83830366605825,-11.8330170720627
-0.420023130463858,-0.96060491198552,-0.982048998078238,-2.56864774137558,-2.78051439434364,-12.2102699634985,-18.2063228376102,-0.537978699019128,-17.6518056162421,7.57354922969424
1.26695374481385,0.362036074922056,5.29006231911092,0.709385025157986,15.2514788005341,1.84881564131618,9.85489312949061,10.9364557283691,6.67902119518173,-2.24901978390238
1.29732833855736,-0.421952653657698,6.33686625980601,-0.923620517377858,13.9191199124975,-2.15778093235241,2.09286764141963,9.36632846958951,-5.19167508563708,3.89535107704454
-0.717040021678391,0.527885865425457,-1.85248914510928,1.0379546803955,-12.5708982996563,7.55044462852132,-6.11354242299781,0.802258654706351,3.82125311900098,5.37936762358294
0.689792617095423,0.286957764819311,1.48891072543884,0.613237921959936,8.72709158048347,1.97799068359002,14.1916511448964,13.0108317150049,15.5402780467311,-4.5598317903032
0.0949169930423484,-0.358648333239623,0.126127698690499,-0.761120680615486,0.201172811730525,-1.79706880714005,-44.3074374815386,-2.42314326695113,2.00727671846736,-3.75143412761801
0.481820054857527,-1.50780590020529,0.930765752663117,-9.90628246062332,2.07022286182843,-16.2981731280049,-8.32103180090953,-12.0135372430015,9.80805729912656,-8.62574382732133
-1.08441486522365,-0.891682230899615,-3.66133349850527,-2.08591764775673,-39.5604030448858,-0.724437530140082,-20.9139362654242,-3.29933871742881,8.28683580852092,-14.3849331532775
-0.510193202004783,1.09349094497817,-1.02995023557887,3.3902509618765,-1.19045549965495,34.8303201600911,-8.83243774130184,21.0156269174385,-19.4906461835318,0.447387106156836
-0.617553805622892,-0.777147289429302,-1.51255155042799,-1.8079767954805,-15.2803532746311,-11.8374228674169,-9.58360760769742,26.4249637559622,-8.52139351816156,20.6677757326963
-1.01100345031114,-0.11498452811251,-3.28717199268255,-0.289333247750923,-16.6530039876825,-0.489825545809658,-16.8555337033135,-7.78915953292794,17.3922077573553,-1.59690961294055
0.966442862747249,0.648786517765881,2.44482582828098,1.45770090613172,38.5527493688196,2.36855215890966,17.7511499975427,4.41267174906692,17.2411200775261,6.48332923675237
0.376607958009386,-0.80055970180371,0.721076234096256,-1.94998952714432,1.75416878664952,-12.761781811936,8.51961120650405,-13.2679617299009,18.5988708231785,1.58577785056096
1.15070116044122,-1.6747894230574,2.58848411313911,-12.3234285050866,7.87010694607917,-14.824531427055,-17.0480028052013,3.73592803625096,-13.5978611274136,8.70869298639687
0.126540646538114,0.100764996101431,0.206284138515015,0.196905692952616,0.452692104952737,0.654117262325169,12.7254481707182,-4.0364508480256,0.220977471784881,-12.5574526753364
1.92194168757329,-0.858627019230893,15.7221772588746,-2.02068073751659,17.0333225872098,-11.311122199897,11.8853167719804,14.053552535256,7.57231684236285,18.0627518930356
-0.423226607226812,-1.88750136673471,-0.909079218715581,-13.9826957262321,-3.61679505631425,-16.4967174874564,-1.6412122092699,-12.9879841806209,-3.97937475618529,-14.8362620996758
0.53937988455042,-0.623237488700618,1.09680798654461,-1.35709394335924,3.13671424318384,-12.1784524839462,10.1285825477027,-7.75105603090646,11.2745531013165,-5.36793212007664
1.80627787476819,0.724932657917702,15.4231711217021,1.52575979518683,16.4953206666693,6.40253020772184,5.10227066389581,-11.0281944185564,-2.47978116315123,-13.7600656979093
-1.97943792929601,-0.34838617870754,-18.109307125245,-0.895537498582527,-18.1897558545632,-3.82183777850715,-5.27591450224979,-10.1410860424364,-1.89318911663489,-10.593069525964
2.07877637666576,0.187537843977265,24.8799289732648,-0.169784469179084,21.5151818369596,3.91954352528052,11.9935101064174,-9.05719941929044,-2.6636670699369,-12.2639689710635
0.701499087700516,-0.018731194748209,1.4790579271847,-0.0448886326132892,14.8352992899056,0.155031178446793,7.38091235871152,8.00037826600755,-17.9914403349606,-4.18533426047778
-1.39031718601565,1.47141105876178,-4.95262377313151,4.47550875797144,-11.5439347332409,12.0976922841917,-2.24288485733861,-15.711360483178,-2.99666678171769,-11.5041481485404
1.36913366751833,0.465976129274092,105.960832531623,0.914975736955427,54.5053433838979,0.506898979527469,13.0997605999383,-2.53009844626948,-3.4780264507093,-11.2897762853206
0.432251489952615,0.560815330256325,0.915343962079782,1.16446201747675,2.95098390256467,4.68272120356194,15.6906480071734,-3.39743885374417,5.60750705077832,-11.8026584988919
-0.275252750209256,-0.712088266377178,-0.627695950951509,-1.67405221074074,-1.57087910184464,-9.08438342023978,-1.12246368755557,-10.4898825224833,4.46771515943957,-6.97757904194954
0.233545810684116,-0.164306998788223,0.424314924579203,-0.331399024384081,1.00655089615171,-0.62874994276072,4.71807357027522,-13.7483746927625,-0.998486074844071,-16.1371000658572
1.13277290029485,0.714821880431197,2.72881292312315,1.56959126393388,19.597065755814,6.47693336396408,12.1552028315314,-9.54701802013476,7.82586351821388,-13.0363378495963
-0.969792348712897,-0.225704626752993,-2.93821984788657,-0.495914867546852,-14.9138369277352,-1.18324130017899,-11.7411036446547,-12.7648995517496,-7.09654600741528,-16.4275201236888
0.534240810893984,-0.166871303668346,1.11964472055643,-0.332455106091294,3.15464078617311,-0.589119336644787,-0.989460888251849,-11.2993031382349,-4.27887150211003,-12.9243035738083
-1.07901740396249,-0.00226400253143181,-3.9967930956871,-0.0684835561929597,-12.8707184964767,-0.211829498778368,6.86607650248316,-8.9568427121487,5.55632967092807,-8.98937039113506
2.2837831130869,-0.621377363572713,15.0525864750729,-1.44817965281255,15.9486792391197,-5.83849577439326,-5.34413506554978,-10.7045312328932,-6.2303596513357,-11.7971961531812
0.643238766480559,-0.997736966983679,1.28328336107074,-2.54687526813044,4.3555281996354,-11.6384859637243,-0.775872086752093,-13.6903923587487,-3.1776570406679,-15.0973141314062
0.0243167618194308,0.476495566943232,0.00062077287465231,0.959102091832182,-0.0641637934482918,2.90492659478905,-37.4453868611513,12.774359592155,-17.3116610325336,-7.97865776244993
0.0131386133052493,0.186637767294305,-0.0263429693225625,0.371168298045855,-0.120486430433574,1.06735575424738,-6.09755693075256,-14.4787199347113,-8.05071639813379,-15.1593768528367
-0.229779656822155,-1.4826953866812,-0.547913662413724,-10.1603761158296,-2.03808076426951,-16.3513046778399,2.59041916814104,-14.3332425486644,-1.70650130256776,-15.49038951668
0.72129464739355,0.138291371113765,1.53011484740592,0.265903061670436,7.21703528992157,0.880405202792688,5.51136911575238,9.19662704937543,-2.34109411094906,6.0461025364596
0.913035153634791,0.224300958748005,2.22882950353464,0.450041669385917,11.3884217645161,1.34625721547745,6.43313591079661,16.4030889431581,-6.36352372555656,19.7147351075536
0.926635406053116,-1.31579810825419,1.97025928636236,-4.93593963286309,7.14722352164514,-13.7223395619692,-12.6791333590974,11.5013296488219,-11.3910581190825,11.4361537176815
1.75130022273037,0.940162536599616,96.0838105996744,1.47233241528569,51.4804947037664,0.831690160097595,16.3520900528538,10.1680093180222,-1.91582387997566,22.4084962567329
-1.24941109072159,0.539061477269145,-6.52437290894328,1.06609851846405,-13.9225053983733,4.984232132452,-13.8838415462456,12.5290638941851,-16.0574661569228,8.11486715783784
-0.280584093037803,0.0556511107263703,-0.650368195975878,0.0979297079688307,-1.88182493560666,0.422317199714506,-6.33176575405794,22.3940344186558,-15.0387733143524,14.1984151602481
0.114368714966013,0.633557242763478,0.190710068084634,1.48531328262124,0.391354771287424,8.45652797221206,-7.8678227671399,13.2675480603888,-6.66324195848214,12.4807097109486
-1.26990115796916,-1.5157868659846,-4.17368232376196,-6.08524969052568,-9.04208962078709,-14.4665876857368,-10.6015720935004,14.2129401894391,-8.85952055394471,16.4639153781835
0.677490548532903,-0.954471919580946,1.38376018236015,-2.60426584640655,5.03460595269785,-11.246959473333,-1.53825688079098,16.8302422620473,-8.51810120208574,16.8518043819173
-0.380751644256593,-0.679664723564481,-0.895370402739265,-1.47845805355535,-2.55212196054138,-7.20966170129648,-17.0519781536782,7.50857520472193,-17.0995072272168,6.52376903348781
-0.870065450400682,1.20352093615633,-2.16695672536688,3.6725831378221,-8.30816454521364,14.9374809383114,-13.2665829146006,19.2166358050541,-14.6242142878714,18.3381893179932
1.54324578680974,-1.49343470763814,6.37344275736885,-4.77817100097146,35.1024453201376,-2.03147421534216,8.76512716860644,10.9722350039396,-4.85099735967695,16.7709268003747
-0.751795073632691,0.938155208074965,-1.68506717907277,2.42135396833427,-8.50791148051729,11.8630804966566,-9.77752177846866,16.2582328394327,-9.43683855745044,12.4041104968258
-2.4147537155677,-0.392110748019775,-16.3751104954481,-0.835966332246904,-17.6593584699292,-1.95620456702707,-14.6668962769931,11.7267025133398,-11.2020158444255,17.4831132970035
0.446443287539106,1.23191213175378,0.894625151294219,4.29379066437287,2.57869972052603,15.1169245227576,-8.24187932636095,21.1781979712905,-15.518132187954,16.1756718201697
0.587622143508682,0.239296693594117,1.24008040531319,0.508225397237514,4.80115783662413,1.79035365414119,-2.30249166221427,22.3683589418867,-12.636797095347,15.0709245932405
-0.553251482987857,-0.156424624582712,-1.30269364718531,-0.32790484164088,-7.83914655412071,-0.454763106021253,-15.0473292289732,7.78716372308265,-1.28034551558418,15.0094165358107
-1.01293867737552,0.637028339152477,-3.15558163498269,1.30584161344404,-14.4962918471944,7.23654528088622,-12.9907963589861,18.100717479828,-9.39538502074327,20.7250261636859
1.49235283215148,-1.30916988113192,7.12380455969674,-3.45182189338738,12.982853954655,-11.3050083152974,-1.51568412918569,19.5856983987617,-18.7503085780452,9.05096175559924
-1.95482337944015,0.925123644358945,-14.0709581519416,1.91201625786043,-14.3951130988763,8.91835782465617,-6.3312687480563,11.3139010873772,-4.73879289649873,13.4582043564041
-1.40516247226229,-0.0818992247599727,-9.80830326088559,-0.213445346039947,-13.7160807359389,-0.184701352759334,-3.55606270609314,11.1269139658756,-2.71556743330915,14.8115539892706
-2.58313967139932,0.782429118685549,-16.2294868812033,1.61415706498829,-17.9601988251833,16.0868814923564,-16.2563417588467,11.3456454232448,0.51865598584854,19.8004376046741
0.165135930964074,0.237349477106154,0.271511766942256,0.474364285799639,0.525863065233703,1.39994261453419,-14.5121035141315,2.09560491961138,-8.87285726792013,0.923132511052455
-0.558006300735865,0.266584022016792,-1.28191114828055,0.517867976940377,-11.1394769496141,1.57182728545338,-6.50445622655192,5.33218660870094,-2.80880024805325,5.93528556869044
0.166382696110425,0.398694294166857,0.292919254617881,0.825146381280463,0.662683517533591,2.51949081986709,5.67047582998431,18.4623562475503,8.96288806600203,16.1153590207964
-0.240013605901241,-1.2230333709666,-0.557415711734612,-4.49566931205483,-1.70735708890967,-13.5284353950071,-1.76011639872986,1.63590441136865,5.42241546413298,8.33384873663016
0.055658994610407,0.0925540953095104,0.0590165733699905,0.18595631300349,0.06054457372126,0.714010940658394,-9.31269419522578,20.0270692605394,3.11370469938667,21.8556638923222
-0.844060811533402,-1.03997878383277,-2.08548912019206,-2.71662099984131,-8.34178572611176,-11.9262676936243,-14.5122762594139,-1.16378598587805,-10.3224895939791,2.11987371187738
1.20590855503019,0.329306502104658,3.52369791145932,0.656217214542723,16.3380752626607,1.7458107989603,12.474686980641,15.4510009837088,-1.19911274285825,22.9203070109289
-0.202297579754322,1.04225747125373,-0.449968254916055,3.20783638134768,-1.0318772130653,15.9426983326822,14.4007510252197,9.22628264967074,15.6426837126177,3.51472988297241
0.679872177956113,0.576817597855014,1.42376932387981,1.23259387798949,3.84831543017728,10.8945941552162,7.89364349692359,8.94434957668278,4.22275931528018,9.96026854488339
-1.25616812128092,-0.117150781257034,-14.0934729184459,-0.288738565147632,-16.3791736828544,-0.387547493225735,4.41161546584092,-0.508779391479443,9.16081193226768,11.5993983215532
0.755207133774315,-0.7971065921735,1.68601616528371,-1.92179633219275,8.39297371957271,-8.27787426581139,-12.8441173397089,2.10212604018273,3.49846870815844,9.61306891686035
-0.557137504439475,-1.31409412549811,-1.2778633730091,-6.77881910879508,-4.49005280395436,-13.7242415066118,-6.51900950817092,-0.77353674922576,7.7976953105468,11.4392867755046
1.97278349476491,0.181769607224619,15.1134840503822,0.329318849012094,17.7121142874815,1.19637600236562,4.20144651026193,13.8849571423947,-16.527721571625,4.74285945278326
-1.0441780073913,1.70272289923833,-2.52942250940522,11.5097883295229,-33.0448951888269,12.7288179944998,-17.8390498596521,0.94976525451346,12.2703198627986,15.2907655376571
-1.5769613113701,0.220958434720822,-17.3234527976596,0.397159496732382,-20.2753062447439,1.3679316045616,-20.887527279505,9.20640688998097,-22.3537496788733,4.26339565527745
-1.02391048585561,0.0298233453554455,-3.29631756265998,0.00375118745391302,-13.0931765811604,0.136112604457804,-13.3944502418815,-3.14596991068251,8.56620192224998,9.59881570421721
-0.685697569217123,0.677620696612279,-1.53208247383789,1.47561234480307,-11.6539078350466,8.17704314798974,-7.22915129723042,7.58313511564924,4.66132353927366,12.2401021742267
0.307999878174143,-0.196761407576975,0.569187283068043,-0.384999579257549,1.45641800136519,-0.65964815174337,17.4775447619188,4.82411983273513,7.15780464047625,15.0246514086835
0.304076156584355,0.594029524450612,0.590935852033985,1.27424150987129,1.48508250991876,6.57531948811347,7.09646797760334,1.17890759537142,12.9661882315482,6.92434616653353
0.774954430222654,-0.162761855386203,1.73247794283733,-0.340813177367933,8.64194436384565,-0.579539156140504,14.8581827318159,5.7813154530979,16.2572488981271,9.35026542628139
-1.09134677625812,0.944487620570281,-2.98694014752698,2.21813571574626,-44.512274913879,1.97278976915427,-13.4730226509723,-2.24103680836002,9.2832017976599,1.47875633579513
-0.434166561522915,-0.264449208326094,-1.00447762125985,-0.576857200349576,-3.18803541662633,-1.2616551783821,-1.72937147777323,-7.60703698473617,10.0835316196197,-2.35797768181052
0.499015090650342,-0.592168511183663,0.994093081561898,-1.26614349859385,2.79321817640747,-4.55651297672815,5.11454182106566,4.77968547058904,5.86207028941314,8.48338990377219
0.368296835275871,1.96361575791126,0.763575109177768,15.8791958134444,2.2559938822551,16.7823956466807,10.5355767230916,6.12275848903639,11.9379548459502,11.5073497133212
-0.119261805810919,-0.72018116086171,-0.296176641404262,-1.71757388632499,-0.665378227550992,-7.79989247936483,3.30118557741272,1.64860753026083,5.95634971002646,5.81978486643794
1.11544132568886,-0.0370981595958594,3.49011071852461,-0.112513384492081,19.1411227430296,0.129517140959661,12.7546030379093,9.47283038227319,4.21503255839543,16.0573854999381
-1.31456805010679,0.342973249993427,-10.6259606497165,0.638081737614917,-14.9530863856714,1.98177480165207,8.11720741993115,-2.88072057933497,9.66865953407609,4.59909422421244
-1.53649938564679,-0.149869276568854,-43.1374880757626,-0.283589137537729,-28.8428381543011,0.155170363691237,-5.81036205474058,0.382343327720275,4.20759519881329,4.54785182572681
1.05336378411535,0.055923375846537,2.9759363498262,0.074767396587545,18.3528009996992,0.624723753085783,4.81348882587279,1.45728086761296,8.80485226072291,5.49878930479631
-1.54854755333758,-0.0779455648598854,-15.7138708496484,-0.206833588721555,-17.1624737835766,-0.174785698731742,-14.2170165557635,1.54368037628074,3.05321227560829,10.7201299374394
-1.28642790504527,-2.37437156057726,-0.890750570273251,-22.0940472353316,1.0071483906889,-19.3367736830124,0.68898598066787,2.54987848978379,6.87956027375724,9.88392806251021
0.587948288678409,-0.513923396340657,1.16667388858986,-1.1314481841883,3.52328393685615,-3.23107482777881,9.1151858377159,-2.35046903224351,12.1842218313816,3.79889940262365
0.286294912316847,-0.150339799048492,0.527827136237248,-0.302957075078998,1.26942587697494,-0.491916717202692,9.35482339061,-0.0350088815701667,11.310845398043,3.98028163900213
-0.0924704880045471,-0.74391695211208,-0.237212337187213,-1.75636482888612,-0.636429245723159,-11.2064134025729,-1.35329270433221,-2.89033677302822,10.6015752073908,4.87325932651734
1.53196523789214,0.559616311575275,9.53287204923492,1.14248094789908,16.3777545726287,3.98973113877841,15.69633800097,6.48857560305901,16.3963504403509,8.46520738546785
-0.534253028288728,-1.57003908344461,-1.17719389162005,-12.9786767855022,-5.97172268989241,-15.700819137466,2.85835912017384,-3.46233215645018,10.6377693455376,11.0424525621553
0.359395805498411,-0.386541331991424,0.686707813945157,-0.816096959199033,1.71021678124846,-1.89589957545348,10.0984533303529,-1.07321998458851,10.6886301807782,6.21526127401367
4.11938217283662,-0.609835783803623,16.1264417884424,-1.36804654295316,17.9149122646434,-5.16778662129117,15.7321843608716,0.678955237479016,16.1773510287843,4.98803594648514
